Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.0,2384.4535,34.375,2
1,14.05,1865.095,34.375,2
2,14.9,2961.56,34.375,2
3,15.0,2386.7495,34.375,2
4,51.05,3279.151,34.375,2
5,5.45,2381.6175000000003,34.375,2
6,15.0,2386.109,34.375,2
7,12.0,3301.0609999999997,34.375,2
8,21.5,3301.5195000000003,34.375,2
9,22.35,2237.3565,34.375,2
10,25.6,3308.2974999999997,34.375,2
11,18.4,2865.175,34.375,2
12,21.1,3307.7365,34.375,2
13,17.2,3301.915,34.375,2
14,16.15,1501.663,34.375,2
15,18.4,3299.443,34.375,2
16,5.5,2382.0815000000002,34.375,2
17,9.95,2384.5155,34.375,2
18,13.9,3284.2439999999997,34.375,2
19,4.5,2384.0885,34.375,2
20,5.0,3298.321,34.375,2
21,15.0,2387.7455,34.375,2
22,4.55,2382.707,34.375,2
23,13.5,3300.1605,34.375,2
24,25.85,3295.9325,34.375,2
25,15.5,1613.7125,34.375,2
26,20.55,3293.145,34.375,2
27,32.1,2462.437,34.375,2
28,35.65,3294.4629999999997,34.375,2
29,25.85,3291.5795,34.375,2
30,25.8,1498.3600000000001,34.375,2
31,54.05,3278.395,34.375,2
