Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.149999999999999,3107.5164999999997,34.4375,2
1,9.55,3021.7595,34.4375,2
2,12.1,1512.1325,34.4375,2
3,35.85,2352.6155,34.4375,2
4,7.6,3136.3465,34.4375,2
5,12.6,2383.391,34.4375,2
6,8.05,3230.6639999999998,34.4375,2
7,12.55,1526.7195000000002,34.4375,2
8,14.149999999999999,3299.04,34.4375,2
9,17.65,2380.134,34.4375,2
10,20.799999999999997,2596.0815000000002,34.4375,2
11,19.7,3244.09,34.4375,2
12,14.9,2559.4415,34.4375,2
13,21.25,3293.509,34.4375,2
14,34.2,2382.9615000000003,34.4375,2
15,16.6,3293.7070000000003,34.4375,2
16,8.6,3174.8230000000003,34.4375,2
17,9.55,3172.3595,34.4375,2
18,8.1,1633.165,34.4375,2
19,11.9,2098.9005,34.4375,2
20,12.55,3191.254,34.4375,2
21,22.05,2383.306,34.4375,2
22,32.05,3172.425,34.4375,2
23,6.5,1634.395,34.4375,2
24,18.4,3299.559,34.4375,2
25,18.1,2381.2775,34.4375,2
26,31.8,2381.5215,34.4375,2
27,18.0,3292.7884999999997,34.4375,2
28,17.0,2378.985,34.4375,2
29,18.8,3296.5860000000002,34.4375,2
30,14.1,2380.544,34.4375,2
31,37.0,3277.583,34.4375,2
