Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,39.2,3299.096,33.25,2
1,10.5,2452.8185,33.25,2
2,13.649999999999999,2452.7445,33.25,2
3,14.55,1822.0065,33.25,2
4,11.55,2456.1235,33.25,2
5,10.5,2465.1040000000003,33.25,2
6,12.6,3278.5505,33.25,2
7,9.0,2474.065,33.25,2
8,14.05,3297.5789999999997,33.25,2
9,24.35,2786.224,33.25,2
10,9.6,1557.932,33.25,2
11,23.75,2708.2905,33.25,2
12,11.7,3275.33,33.25,2
13,15.75,3238.1555,33.25,2
14,51.95,2381.5405,33.25,2
15,6.05,2182.369,33.25,2
16,30.3,3254.542,33.25,2
17,8.55,2720.6025,33.25,2
18,8.6,2724.263,33.25,2
19,8.6,2719.4044999999996,33.25,2
20,8.05,2474.9745,33.25,2
21,8.05,2473.2535,33.25,2
22,8.6,3277.9255000000003,33.25,2
23,13.149999999999999,2456.068,33.25,2
24,14.65,3295.2305,33.25,2
25,13.6,2784.6075,33.25,2
26,30.05,1844.3485,33.25,2
27,12.05,3269.88,33.25,2
28,13.05,3270.8155,33.25,2
29,13.05,3237.9714999999997,33.25,2
30,11.05,2380.969,33.25,2
31,15.1,2187.2765,33.25,2
