Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,53.35,3009.035,33.875,2
1,11.05,2781.576,33.875,2
2,10.45,2838.584,33.875,2
3,11.95,2586.8019999999997,33.875,2
4,8.0,2622.598,33.875,2
5,6.0,2563.2,33.875,2
6,22.35,2939.531,33.875,2
7,5.6,2530.0690000000004,33.875,2
8,15.45,2675.531,33.875,2
9,8.5,2493.676,33.875,2
10,16.45,2642.254,33.875,2
11,18.1,2472.81,33.875,2
12,18.8,2519.547,33.875,2
13,18.0,2795.526,33.875,2
14,12.55,2536.5135,33.875,2
15,19.4,2541.576,33.875,2
16,5.5,2944.1815,33.875,2
17,10.9,2638.0125,33.875,2
18,11.350000000000001,2726.2725,33.875,2
19,5.5,2583.3940000000002,33.875,2
20,6.0,2568.0145,33.875,2
21,12.0,2568.052,33.875,2
22,34.75,2885.1755000000003,33.875,2
23,13.75,2481.218,33.875,2
24,9.05,2624.685,33.875,2
25,18.9,2459.483,33.875,2
26,14.95,2539.6855,33.875,2
27,19.5,2488.7129999999997,33.875,2
28,18.4,2531.6055,33.875,2
29,52.650000000000006,3143.9805,33.875,2
30,19.0,2462.825,33.875,2
31,18.9,2530.99,33.875,2
