Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.5,2966.3445,35.5,2
1,18.7,2255.249,35.5,2
2,17.4,2780.9075000000003,35.5,2
3,14.0,2605.4179999999997,35.5,2
4,17.7,3173.0595,35.5,2
5,15.05,2918.236,35.5,2
6,18.5,2928.151,35.5,2
7,14.5,2318.358,35.5,2
8,11.7,1474.1734999999999,35.5,2
9,11.05,2328.891,35.5,2
10,24.15,1498.529,35.5,2
11,14.649999999999999,1884.2325,35.5,2
12,13.45,2474.531,35.5,2
13,16.55,2156.0495,35.5,2
14,16.0,1672.4189999999999,35.5,2
15,30.75,2381.3325,35.5,2
16,14.6,2677.795,35.5,2
17,14.6,2273.092,35.5,2
18,15.45,2723.0425,35.5,2
19,14.350000000000001,2626.5045,35.5,2
20,13.95,2896.9125000000004,35.5,2
21,13.649999999999999,2853.7405,35.5,2
22,14.55,2858.9269999999997,35.5,2
23,43.2,2335.965,35.5,2
24,30.6,1466.9335,35.5,2
25,23.0,2533.3175,35.5,2
26,12.6,1494.8125,35.5,2
27,18.55,1866.92,35.5,2
28,36.0,2474.0280000000002,35.5,2
29,14.0,2359.114,35.5,2
30,14.05,1883.5785,35.5,2
31,21.65,2382.551,35.5,2
