Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.55,2407.721,33.6875,2
1,27.7,2758.8305,33.6875,2
2,52.3,3261.355,33.6875,2
3,18.35,2386.4294999999997,33.6875,2
4,38.25,2377.6,33.6875,2
5,16.4,2385.902,33.6875,2
6,22.6,3308.742,33.6875,2
7,19.3,2474.092,33.6875,2
8,26.5,3300.8095,33.6875,2
9,27.0,1818.0214999999998,33.6875,2
10,42.75,3298.7105,33.6875,2
11,16.15,2408.913,33.6875,2
12,23.75,2750.5915,33.6875,2
13,24.25,2759.2515,33.6875,2
14,17.8,3309.406,33.6875,2
15,25.3,2758.7585,33.6875,2
16,20.5,2747.9525000000003,33.6875,2
17,11.0,2753.227,33.6875,2
18,11.55,3291.867,33.6875,2
19,11.05,2384.369,33.6875,2
20,22.05,2335.461,33.6875,2
21,13.45,2378.7355,33.6875,2
22,10.55,3301.5069999999996,33.6875,2
23,11.0,2470.7905,33.6875,2
24,19.95,3305.7160000000003,33.6875,2
25,17.75,1898.1845,33.6875,2
26,35.9,3274.9404999999997,33.6875,2
27,25.5,2401.5519999999997,33.6875,2
28,19.25,2524.2585,33.6875,2
29,17.799999999999997,2750.669,33.6875,2
30,26.15,3297.0195,33.6875,2
31,24.35,2751.7835,33.6875,2
