Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.6,2873.791,33.8125,2
1,48.0,3203.9049999999997,33.8125,2
2,10.95,2946.0085,33.8125,2
3,17.45,2359.1795,33.8125,2
4,14.9,2935.0074999999997,33.8125,2
5,37.65,2736.563,33.8125,2
6,15.9,2438.7585,33.8125,2
7,16.9,2598.882,33.8125,2
8,20.6,2177.263,33.8125,2
9,15.5,3023.798,33.8125,2
10,34.75,1854.3335,33.8125,2
11,10.0,2965.0265,33.8125,2
12,23.0,2730.3995000000004,33.8125,2
13,22.1,2731.236,33.8125,2
14,16.55,2661.721,33.8125,2
15,22.1,2487.7645,33.8125,2
16,22.2,2668.9835000000003,33.8125,2
17,19.5,2477.1014999999998,33.8125,2
18,15.350000000000001,2896.681,33.8125,2
19,11.55,2409.5434999999998,33.8125,2
20,14.0,2934.1045,33.8125,2
21,11.5,2755.094,33.8125,2
22,11.45,2586.168,33.8125,2
23,17.5,2679.3865,33.8125,2
24,19.9,2396.1855,33.8125,2
25,40.15,2631.9595,33.8125,2
26,11.0,2313.847,33.8125,2
27,20.9,2419.467,33.8125,2
28,20.4,2321.5190000000002,33.8125,2
29,20.0,2670.1005,33.8125,2
30,21.3,2656.6189999999997,33.8125,2
31,18.9,2373.083,33.8125,2
