Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.950000000000003,2381.0595,37.625,2
1,11.05,1498.8145,37.625,2
2,16.4,2868.7340000000004,37.625,2
3,13.05,2472.304,37.625,2
4,30.35,2464.864,37.625,2
5,34.25,2380.5915,37.625,2
6,15.149999999999999,2515.52,37.625,2
7,7.0,2829.8325,37.625,2
8,22.75,3293.1945,37.625,2
9,15.0,3047.33,37.625,2
10,22.1,3295.6435,37.625,2
11,16.5,3298.8320000000003,37.625,2
12,22.6,3297.6000000000004,37.625,2
13,38.3,3274.0955,37.625,2
14,18.15,3295.6935,37.625,2
15,13.6,3293.388,37.625,2
16,6.6,2426.5985,37.625,2
17,10.1,1828.881,37.625,2
18,7.5,2923.6615,37.625,2
19,10.0,2476.4525,37.625,2
20,29.8,2473.6295,37.625,2
21,7.0,2383.622,37.625,2
22,7.05,2739.1985,37.625,2
23,14.0,3296.6180000000004,37.625,2
24,21.6,3293.4700000000003,37.625,2
25,21.6,2417.2575,37.625,2
26,21.299999999999997,3295.6425,37.625,2
27,15.05,3293.5675,37.625,2
28,17.05,3298.753,37.625,2
29,20.6,3297.6825,37.625,2
30,21.5,3295.696,37.625,2
31,32.0,3294.099,37.625,2
