Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.55,1776.2465,33.75,2
1,14.5,1796.864,33.75,2
2,12.0,1795.904,33.75,2
3,14.45,1498.3105,33.75,2
4,13.45,2479.3305,33.75,2
5,35.25,2432.7775,33.75,2
6,14.55,2044.242,33.75,2
7,10.9,1499.476,33.75,2
8,9.0,1499.1419999999998,33.75,2
9,3.95,1502.0439999999999,33.75,2
10,29.5,1498.8955,33.75,2
11,9.5,2133.202,33.75,2
12,2.55,1500.84,33.75,2
13,13.9,2465.7775,33.75,2
14,11.45,1892.1290000000001,33.75,2
15,31.05,2164.0105,33.75,2
16,11.95,1787.6125,33.75,2
17,11.45,2301.455,33.75,2
18,10.0,2412.96,33.75,2
19,11.45,1498.3045,33.75,2
20,31.05,2473.8805,33.75,2
21,28.4,2418.724,33.75,2
22,13.5,2049.221,33.75,2
23,14.4,1499.8595,33.75,2
24,15.4,1498.7730000000001,33.75,2
25,22.0,1497.4865,33.75,2
26,6.0,1497.4270000000001,33.75,2
27,23.25,2093.9205,33.75,2
28,11.5,1498.9425,33.75,2
29,12.55,2476.5254999999997,33.75,2
30,15.45,1886.1350000000002,33.75,2
31,9.45,1742.3964999999998,33.75,2
