Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.399999999999999,1649.6515,33.5625,2
1,5.0,1771.815,33.5625,2
2,10.95,1722.237,33.5625,2
3,5.45,1613.755,33.5625,2
4,5.4,1797.6725000000001,33.5625,2
5,17.5,1797.909,33.5625,2
6,5.5,2271.0074999999997,33.5625,2
7,44.85,2461.2405,33.5625,2
8,33.7,2366.4975,33.5625,2
9,7.05,1499.887,33.5625,2
10,9.899999999999999,2389.139,33.5625,2
11,28.0,2472.1440000000002,33.5625,2
12,12.05,2061.3085,33.5625,2
13,9.6,1798.81,33.5625,2
14,9.55,1796.953,33.5625,2
15,11.45,2018.2335000000003,33.5625,2
16,4.95,1647.064,33.5625,2
17,9.9,2471.599,33.5625,2
18,9.95,1798.0715,33.5625,2
19,9.95,1643.056,33.5625,2
20,10.350000000000001,1799.315,33.5625,2
21,3.95,1797.929,33.5625,2
22,10.9,1937.2665000000002,33.5625,2
23,5.5,2473.294,33.5625,2
24,9.05,2385.615,33.5625,2
25,12.9,1497.798,33.5625,2
26,56.5,2378.8995,33.5625,2
27,7.55,2473.431,33.5625,2
28,11.45,2172.1369999999997,33.5625,2
29,12.0,1798.9609999999998,33.5625,2
30,8.0,1797.513,33.5625,2
31,7.95,2080.317,33.5625,2
