Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,44.4,3289.24,34.0625,2
1,37.5,3295.357,34.0625,2
2,33.15,3297.8810000000003,34.0625,2
3,35.55,3297.6769999999997,34.0625,2
4,43.7,3300.087,34.0625,2
5,41.5,3292.033,34.0625,2
6,33.35,3171.4855,34.0625,2
7,33.75,2787.2830000000004,34.0625,2
8,36.05,3290.798,34.0625,2
9,55.35,2409.877,34.0625,2
10,29.6,3268.2105,34.0625,2
11,32.6,2762.0705,34.0625,2
12,39.05,3295.2785,34.0625,2
13,31.9,2996.522,34.0625,2
14,40.15,1922.5005,34.0625,2
15,38.4,2966.0615,34.0625,2
16,44.5,3286.6045000000004,34.0625,2
17,43.8,3292.997,34.0625,2
18,43.8,3300.06,34.0625,2
19,33.65,3297.169,34.0625,2
20,40.15,3300.0834999999997,34.0625,2
21,34.25,3291.777,34.0625,2
22,35.95,3290.5150000000003,34.0625,2
23,44.2,3233.0055,34.0625,2
24,30.3,3296.3914999999997,34.0625,2
25,25.0,2409.7815,34.0625,2
26,33.2,3297.286,34.0625,2
27,22.4,2761.1639999999998,34.0625,2
28,39.3,3293.807,34.0625,2
29,23.1,2767.7780000000002,34.0625,2
30,30.5,1921.8310000000001,34.0625,2
31,44.45,2802.4115,34.0625,2
