Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.0,3287.848,33.75,2
1,11.0,2654.6615,33.75,2
2,44.5,3298.5905000000002,33.75,2
3,18.45,3227.0625,33.75,2
4,15.55,2848.1899999999996,33.75,2
5,16.0,1850.841,33.75,2
6,13.55,3295.921,33.75,2
7,17.15,2723.571,33.75,2
8,21.25,2236.7470000000003,33.75,2
9,34.5,1958.503,33.75,2
10,40.45,2156.923,33.75,2
11,17.9,1930.3300000000002,33.75,2
12,20.65,3100.3455,33.75,2
13,19.1,2632.8055,33.75,2
14,17.6,2249.8644999999997,33.75,2
15,17.9,2241.767,33.75,2
16,16.9,3296.8545,33.75,2
17,18.200000000000003,2768.645,33.75,2
18,26.75,3277.7505,33.75,2
19,21.0,3285.3355,33.75,2
20,18.4,2553.2985,33.75,2
21,17.799999999999997,1508.6565,33.75,2
22,16.5,2359.621,33.75,2
23,18.4,2378.864,33.75,2
24,19.6,2408.5015000000003,33.75,2
25,16.1,1623.498,33.75,2
26,18.0,2414.0325,33.75,2
27,18.9,2105.563,33.75,2
28,53.0,2814.9610000000002,33.75,2
29,20.2,2533.5315,33.75,2
30,18.6,2265.133,33.75,2
31,20.1,2334.9385,33.75,2
