Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.55,2399.4094999999998,34.4375,2
1,39.35,2919.5685000000003,34.4375,2
2,51.25,2553.7115,34.4375,2
3,51.5,2552.758,34.4375,2
4,39.85,3073.9325,34.4375,2
5,47.75,2563.7920000000004,34.4375,2
6,40.7,3295.2830000000004,34.4375,2
7,50.5,2884.688,34.4375,2
8,31.849999999999998,3171.1625,34.4375,2
9,33.55,3274.531,34.4375,2
10,31.200000000000003,3307.218,34.4375,2
11,28.0,3313.9615000000003,34.4375,2
12,46.95,2316.6144999999997,34.4375,2
13,43.3,3296.096,34.4375,2
14,34.3,1705.218,34.4375,2
15,29.35,3310.2825000000003,34.4375,2
16,50.0,2412.4750000000004,34.4375,2
17,48.75,2934.79,34.4375,2
18,50.75,2590.3945,34.4375,2
19,51.0,2588.4945,34.4375,2
20,42.8,3079.2745,34.4375,2
21,39.35,2363.8305,34.4375,2
22,41.6,3296.432,34.4375,2
23,62.1,2973.1715,34.4375,2
24,40.3,3083.5564999999997,34.4375,2
25,55.35,3018.0355,34.4375,2
26,55.15,2821.826,34.4375,2
27,28.35,2849.1135000000004,34.4375,2
28,40.1,2680.5575,34.4375,2
29,35.4,3288.698,34.4375,2
30,37.2,2422.3805,34.4375,2
31,28.5,3299.045,34.4375,2
