Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.6,2748.9055,35.75,2
1,18.2,3301.0995000000003,35.75,2
2,17.0,3310.5164999999997,35.75,2
3,22.15,3298.3954999999996,35.75,2
4,19.5,3307.2650000000003,35.75,2
5,19.0,3311.0564999999997,35.75,2
6,46.65,3277.811,35.75,2
7,20.1,2305.5645,35.75,2
8,21.25,3306.978,35.75,2
9,17.6,3301.4665,35.75,2
10,9.5,3302.5215,35.75,2
11,18.1,3306.3845,35.75,2
12,23.7,3301.7885,35.75,2
13,20.0,3274.2780000000002,35.75,2
14,19.85,2734.5875,35.75,2
15,19.9,3293.1245,35.75,2
16,19.6,2750.6845,35.75,2
17,17.95,3300.5595,35.75,2
18,18.05,3302.275,35.75,2
19,13.2,3296.8265,35.75,2
20,19.5,3301.376,35.75,2
21,18.1,3294.1165,35.75,2
22,19.5,3304.042,35.75,2
23,21.6,2758.07,35.75,2
24,14.55,3297.1059999999998,35.75,2
25,58.400000000000006,3298.5625,35.75,2
26,56.15,3302.5145,35.75,2
27,15.7,3297.7585,35.75,2
28,12.95,3304.6025,35.75,2
29,15.5,3270.0495,35.75,2
30,15.6,3196.7405,35.75,2
31,16.0,3297.0885,35.75,2
