Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.15,3296.125,33.3125,2
1,11.5,3290.4045,33.3125,2
2,16.9,3305.669,33.3125,2
3,17.6,3317.2095,33.3125,2
4,16.1,3302.008,33.3125,2
5,18.5,2408.608,33.3125,2
6,22.3,3303.5905000000002,33.3125,2
7,21.3,2753.621,33.3125,2
8,22.7,3304.3485,33.3125,2
9,16.75,2465.618,33.3125,2
10,55.05,3280.8965,33.3125,2
11,37.35,2500.199,33.3125,2
12,19.1,2860.26,33.3125,2
13,22.7,1848.3519999999999,33.3125,2
14,17.6,2451.2129999999997,33.3125,2
15,18.0,2517.0910000000003,33.3125,2
16,48.5,3315.751,33.3125,2
17,16.6,3306.924,33.3125,2
18,14.5,3304.892,33.3125,2
19,13.05,3301.1544999999996,33.3125,2
20,14.0,3291.359,33.3125,2
21,13.05,2768.821,33.3125,2
22,14.0,3294.7985,33.3125,2
23,13.55,2751.971,33.3125,2
24,20.2,2742.3965,33.3125,2
25,20.799999999999997,2068.767,33.3125,2
26,21.5,2654.7245000000003,33.3125,2
27,42.4,3017.9175,33.3125,2
28,19.0,2501.2025000000003,33.3125,2
29,21.6,3393.268,33.3125,2
30,20.7,2025.5705,33.3125,2
31,22.6,3368.88,33.3125,2
