Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,43.45,2420.6245,34.1875,2
1,46.3,2526.1165,34.1875,2
2,28.8,3185.751,34.1875,2
3,40.3,3184.048,34.1875,2
4,39.15,3284.491,34.1875,2
5,39.3,2754.0095,34.1875,2
6,38.0,3289.4885,34.1875,2
7,50.5,2313.038,34.1875,2
8,35.0,1604.6950000000002,34.1875,2
9,30.5,3050.9485,34.1875,2
10,56.900000000000006,3171.0335,34.1875,2
11,44.65,2954.862,34.1875,2
12,32.7,3175.1115,34.1875,2
13,46.15,2766.884,34.1875,2
14,49.4,3103.5879999999997,34.1875,2
15,32.6,2988.2385,34.1875,2
16,49.5,2325.766,34.1875,2
17,51.0,2755.729,34.1875,2
18,47.15,3291.8975,34.1875,2
19,48.2,3064.56,34.1875,2
20,48.95,2706.8554999999997,34.1875,2
21,49.0,2625.2075,34.1875,2
22,45.95,3163.438,34.1875,2
23,50.25,2313.0645,34.1875,2
24,28.15,1901.061,34.1875,2
25,29.35,2637.612,34.1875,2
26,37.7,3292.4525000000003,34.1875,2
27,31.2,3274.03,34.1875,2
28,30.4,3187.2995,34.1875,2
29,32.35,3292.441,34.1875,2
30,33.35,3161.7795,34.1875,2
31,46.0,3174.6989999999996,34.1875,2
