Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.25,2755.7430000000004,34.5,2
1,44.349999999999994,2841.6765,34.5,2
2,40.4,2913.7795,34.5,2
3,49.55,2754.4325,34.5,2
4,43.5,2684.6490000000003,34.5,2
5,44.25,2745.0795,34.5,2
6,42.45,2817.0795,34.5,2
7,36.55,2868.209,34.5,2
8,30.0,2646.746,34.5,2
9,33.65,2733.837,34.5,2
10,47.45,2803.1440000000002,34.5,2
11,30.35,2866.227,34.5,2
12,35.5,2859.8395,34.5,2
13,35.65,2832.495,34.5,2
14,31.799999999999997,2951.483,34.5,2
15,46.55,3033.308,34.5,2
16,34.6,2739.978,34.5,2
17,46.75,2829.2695,34.5,2
18,29.5,2860.589,34.5,2
19,42.9,2731.5164999999997,34.5,2
20,45.5,2674.948,34.5,2
21,31.299999999999997,2747.6065,34.5,2
22,36.8,2826.3605,34.5,2
23,26.3,2896.2394999999997,34.5,2
24,33.25,2604.2625,34.5,2
25,37.35,2689.52,34.5,2
26,25.75,2789.9345000000003,34.5,2
27,45.949999999999996,2881.5860000000002,34.5,2
28,26.15,2757.1945,34.5,2
29,25.15,2795.9775,34.5,2
30,42.8,2972.033,34.5,2
31,47.25,2963.255,34.5,2
