Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.3,2587.5860000000002,34.9375,2
1,11.6,2788.3154999999997,34.9375,2
2,22.75,2793.522,34.9375,2
3,27.25,2437.264,34.9375,2
4,13.45,2088.0035000000003,34.9375,2
5,14.05,2383.3145,34.9375,2
6,14.05,2477.0245,34.9375,2
7,14.9,3309.4404999999997,34.9375,2
8,18.5,3151.0575,34.9375,2
9,16.05,3310.1575000000003,34.9375,2
10,21.5,3303.514,34.9375,2
11,20.7,3311.6185,34.9375,2
12,55.55,2403.217,34.9375,2
13,17.2,3306.376,34.9375,2
14,6.0,1498.4989999999998,34.9375,2
15,12.05,2775.382,34.9375,2
16,6.45,2748.34,34.9375,2
17,14.850000000000001,3289.656,34.9375,2
18,5.5,3298.993,34.9375,2
19,30.25,2778.7995,34.9375,2
20,12.350000000000001,2572.5654999999997,34.9375,2
21,6.45,2381.0235000000002,34.9375,2
22,12.45,2553.721,34.9375,2
23,9.45,3290.643,34.9375,2
24,16.95,3305.792,34.9375,2
25,22.75,3293.819,34.9375,2
26,21.5,3293.358,34.9375,2
27,19.1,3291.984,34.9375,2
28,12.5,2747.7960000000003,34.9375,2
29,36.0,3297.1475,34.9375,2
30,5.5,1484.29,34.9375,2
31,21.4,2751.691,34.9375,2
