Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.5,3098.0595000000003,35.5,2
1,9.9,2389.397,35.5,2
2,18.9,2425.362,35.5,2
3,10.350000000000001,2472.5815000000002,35.5,2
4,9.95,1921.46,35.5,2
5,10.350000000000001,2213.9045,35.5,2
6,33.15,2798.1639999999998,35.5,2
7,10.45,1487.021,35.5,2
8,5.0,2445.9494999999997,35.5,2
9,18.6,2508.2835,35.5,2
10,15.6,2417.6645,35.5,2
11,18.5,2414.0525,35.5,2
12,17.7,2421.6095,35.5,2
13,20.4,2410.4425,35.5,2
14,51.45,3298.8509999999997,35.5,2
15,14.4,2125.184,35.5,2
16,46.8,3253.8135,35.5,2
17,14.4,2333.5625,35.5,2
18,10.45,2474.3985,35.5,2
19,13.850000000000001,2430.524,35.5,2
20,14.45,2057.869,35.5,2
21,9.95,2375.929,35.5,2
22,9.9,2395.753,35.5,2
23,9.9,1498.2775,35.5,2
24,18.5,2420.442,35.5,2
25,19.4,2505.0115,35.5,2
26,18.1,2429.4674999999997,35.5,2
27,18.0,2425.7865,35.5,2
28,18.1,2433.4570000000003,35.5,2
29,39.2,2782.657,35.5,2
30,13.4,3297.509,35.5,2
31,16.1,2614.276,35.5,2
