Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.0,2500.672,36.25,2
1,13.55,2534.2055,36.25,2
2,9.95,2934.7960000000003,36.25,2
3,8.0,2906.2595,36.25,2
4,14.05,2507.0455,36.25,2
5,12.55,2501.2839999999997,36.25,2
6,11.0,2640.072,36.25,2
7,8.1,2662.547,36.25,2
8,14.2,2776.641,36.25,2
9,16.5,2405.45,36.25,2
10,18.2,2673.9425,36.25,2
11,18.5,2404.8275,36.25,2
12,18.5,2478.5025,36.25,2
13,13.95,2570.2295,36.25,2
14,18.3,2833.76,36.25,2
15,15.850000000000001,2933.815,36.25,2
16,7.55,2681.0875,36.25,2
17,8.05,2716.8935,36.25,2
18,13.5,2683.9515,36.25,2
19,54.0,3007.487,36.25,2
20,8.0,2826.1275,36.25,2
21,8.5,2604.241,36.25,2
22,7.5,2702.3395,36.25,2
23,11.0,2716.976,36.25,2
24,19.3,2473.191,36.25,2
25,18.5,2248.874,36.25,2
26,18.7,2707.006,36.25,2
27,18.6,2592.504,36.25,2
28,13.4,2634.85,36.25,2
29,19.6,2363.563,36.25,2
30,52.35,2809.867,36.25,2
31,46.5,3129.051,36.25,2
