Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.75,3300.4155,34.125,2
1,16.55,2328.2295,34.125,2
2,16.05,2053.21,34.125,2
3,18.5,1805.1905000000002,34.125,2
4,18.0,2847.6555,34.125,2
5,14.65,2479.8575,34.125,2
6,14.5,2842.8035,34.125,2
7,16.55,2478.8465,34.125,2
8,36.1,2441.442,34.125,2
9,19.2,1885.8654999999999,34.125,2
10,19.0,1804.0155,34.125,2
11,39.4,1799.931,34.125,2
12,20.2,1666.627,34.125,2
13,16.45,1661.1245,34.125,2
14,19.4,2996.676,34.125,2
15,17.7,2346.47,34.125,2
16,15.5,3295.406,34.125,2
17,15.149999999999999,2972.379,34.125,2
18,24.05,3263.3965,34.125,2
19,15.05,2406.9065,34.125,2
20,14.05,3223.7025000000003,34.125,2
21,16.1,2371.219,34.125,2
22,49.3,3257.1885,34.125,2
23,13.1,2639.623,34.125,2
24,19.5,2806.7055,34.125,2
25,19.7,1880.9195,34.125,2
26,22.85,2381.254,34.125,2
27,13.65,2392.249,34.125,2
28,21.7,2422.41,34.125,2
29,18.5,2394.6040000000003,34.125,2
30,17.7,3303.2985,34.125,2
31,47.6,2331.842,34.125,2
