Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.25,2844.7375,35.125,2
1,15.5,2476.3815,35.125,2
2,19.35,3298.9695,35.125,2
3,42.8,3309.514,35.125,2
4,17.75,3286.1955,35.125,2
5,16.55,1649.348,35.125,2
6,15.05,2979.852,35.125,2
7,11.55,2760.358,35.125,2
8,19.0,3306.6945,35.125,2
9,15.95,3300.0125,35.125,2
10,16.95,3308.581,35.125,2
11,18.9,3305.968,35.125,2
12,6.0,3310.9885,35.125,2
13,15.2,3310.784,35.125,2
14,12.65,3170.767,35.125,2
15,17.0,3307.99,35.125,2
16,12.05,3296.6555,35.125,2
17,14.0,2472.48,35.125,2
18,13.5,3296.4265,35.125,2
19,23.5,3274.4624999999996,35.125,2
20,17.95,2988.6785,35.125,2
21,16.85,1649.2649999999999,35.125,2
22,12.05,2714.5335,35.125,2
23,20.4,3304.6724999999997,35.125,2
24,15.05,3297.1360000000004,35.125,2
25,19.0,3292.9475,35.125,2
26,20.5,3297.4375,35.125,2
27,19.9,3290.253,35.125,2
28,19.3,3293.8715,35.125,2
29,17.0,3297.9385,35.125,2
30,52.95,2594.8,35.125,2
31,37.65,3277.715,35.125,2
