Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.0,3302.5905000000002,36.25,2
1,24.45,3300.101,36.25,2
2,17.15,2498.4445,36.25,2
3,43.65,2847.888,36.25,2
4,20.0,2847.959,36.25,2
5,21.5,3297.9605,36.25,2
6,17.05,2500.1324999999997,36.25,2
7,19.0,2879.967,36.25,2
8,16.75,3305.831,36.25,2
9,14.55,3267.3945,36.25,2
10,13.95,3303.462,36.25,2
11,17.85,2753.557,36.25,2
12,19.85,2756.346,36.25,2
13,17.5,3301.334,36.25,2
14,47.0,2728.413,36.25,2
15,53.4,3305.6805,36.25,2
16,19.6,3299.9735,36.25,2
17,29.65,3300.5995000000003,36.25,2
18,21.4,2503.5119999999997,36.25,2
19,21.0,2861.641,36.25,2
20,19.5,2859.1414999999997,36.25,2
21,20.8,3298.9465,36.25,2
22,19.5,2499.8810000000003,36.25,2
23,15.149999999999999,2843.9925000000003,36.25,2
24,17.35,3295.035,36.25,2
25,10.05,3299.9845,36.25,2
26,19.0,3306.0425,36.25,2
27,14.0,2750.1724999999997,36.25,2
28,18.4,2745.6035,36.25,2
29,14.0,3299.4714999999997,36.25,2
30,13.9,2744.3585,36.25,2
31,11.0,3286.9595,36.25,2
