Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.8,2385.549,34.25,2
1,16.8,3095.4265,34.25,2
2,19.45,2472.9125,34.25,2
3,18.85,2478.041,34.25,2
4,11.95,2473.915,34.25,2
5,20.9,2382.6615,34.25,2
6,26.25,2754.274,34.25,2
7,42.55,2557.5115,34.25,2
8,29.15,3292.6589999999997,34.25,2
9,35.7,3278.166,34.25,2
10,31.3,3302.6670000000004,34.25,2
11,31.299999999999997,1696.6055000000001,34.25,2
12,43.4,3299.7155000000002,34.25,2
13,31.0,3300.3085,34.25,2
14,24.55,3300.091,34.25,2
15,40.8,2739.9134999999997,34.25,2
16,20.45,2381.893,34.25,2
17,17.95,3069.855,34.25,2
18,16.95,2753.0834999999997,34.25,2
19,10.95,2731.2475,34.25,2
20,11.45,2499.218,34.25,2
21,10.55,2222.0144999999998,34.25,2
22,12.0,2751.3675000000003,34.25,2
23,16.5,2561.694,34.25,2
24,30.65,2937.8605,34.25,2
25,23.15,3247.6414999999997,34.25,2
26,22.55,3292.478,34.25,2
27,21.5,1889.4950000000001,34.25,2
28,24.9,3295.2425,34.25,2
29,31.15,3297.38,34.25,2
30,24.15,3297.1435,34.25,2
31,42.8,2738.7219999999998,34.25,2
