Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,50.8,3126.2855,33.375,2
1,11.6,2570.1975,33.375,2
2,11.100000000000001,2619.8909999999996,33.375,2
3,13.05,2644.5075,33.375,2
4,12.45,2630.6715,33.375,2
5,7.95,2315.7315,33.375,2
6,9.0,2953.133,33.375,2
7,11.55,2608.3635,33.375,2
8,18.4,2496.0060000000003,33.375,2
9,32.0,2721.1585,33.375,2
10,36.5,2850.6440000000002,33.375,2
11,13.0,2550.5514999999996,33.375,2
12,19.1,2696.6495,33.375,2
13,9.0,2878.5420000000004,33.375,2
14,18.6,2700.322,33.375,2
15,13.1,2513.9405,33.375,2
16,12.5,2582.0190000000002,33.375,2
17,5.5,2603.567,33.375,2
18,6.0,2479.0330000000004,33.375,2
19,10.95,2821.8895,33.375,2
20,11.05,2746.995,33.375,2
21,5.95,2397.8635,33.375,2
22,10.5,3021.803,33.375,2
23,11.0,2434.6324999999997,33.375,2
24,15.6,2444.2560000000003,33.375,2
25,29.3,2892.5965,33.375,2
26,36.0,2901.1115,33.375,2
27,19.2,2617.2084999999997,33.375,2
28,21.7,2795.1945,33.375,2
29,11.0,2811.0045,33.375,2
30,15.2,2596.55,33.375,2
31,20.0,2522.4605,33.375,2
