Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.8,2770.6625000000004,33.8125,2
1,11.95,2737.5164999999997,33.8125,2
2,8.5,2682.2225,33.8125,2
3,9.0,2634.306,33.8125,2
4,39.0,2965.3665,33.8125,2
5,8.5,2609.335,33.8125,2
6,11.0,2554.3225,33.8125,2
7,7.0,2835.1365,33.8125,2
8,9.5,2480.6090000000004,33.8125,2
9,37.65,2720.608,33.8125,2
10,11.95,2789.0185,33.8125,2
11,10.5,2591.4595,33.8125,2
12,8.0,2524.2285,33.8125,2
13,8.4,2653.5164999999997,33.8125,2
14,30.8,2719.8905,33.8125,2
15,19.8,2596.9335,33.8125,2
16,8.9,2527.716,33.8125,2
17,8.9,2610.6490000000003,33.8125,2
18,8.9,2588.7475,33.8125,2
19,12.95,2861.3019999999997,33.8125,2
20,19.35,2861.25,33.8125,2
21,8.95,2607.2725,33.8125,2
22,8.95,2789.888,33.8125,2
23,12.95,2695.3655,33.8125,2
24,9.6,2417.73,33.8125,2
25,3.55,2466.9004999999997,33.8125,2
26,10.5,2998.7425,33.8125,2
27,10.0,2385.133,33.8125,2
28,8.6,2750.12,33.8125,2
29,46.35,2699.4775,33.8125,2
30,14.95,2922.7780000000002,33.8125,2
31,11.5,2457.706,33.8125,2
