Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.9,3295.245,35.1875,2
1,50.35,2719.4335,35.1875,2
2,5.05,3297.7799999999997,35.1875,2
3,10.5,3300.6655,35.1875,2
4,5.55,3295.4145,35.1875,2
5,5.5,3299.052,35.1875,2
6,5.5,3303.3655,35.1875,2
7,6.0,3308.2515,35.1875,2
8,0.0,2148.4535,35.1875,2
9,0.0,2098.536,35.1875,2
10,5.5,3306.8715,35.1875,2
11,29.0,2380.8900000000003,35.1875,2
12,5.5,2381.618,35.1875,2
13,5.05,2381.257,35.1875,2
14,0.5,2070.4880000000003,35.1875,2
15,5.5,2381.438,35.1875,2
16,5.45,3295.735,35.1875,2
17,8.0,2888.9015,35.1875,2
18,10.1,3295.141,35.1875,2
19,11.0,3297.2095,35.1875,2
20,5.5,3299.5564999999997,35.1875,2
21,11.45,3298.1035,35.1875,2
22,10.1,3299.879,35.1875,2
23,10.1,3297.1454999999996,35.1875,2
24,5.5,2040.3825000000002,35.1875,2
25,11.45,2039.125,35.1875,2
26,5.5,3289.0495,35.1875,2
27,0.0,2379.0785,35.1875,2
28,0.0,2383.4775,35.1875,2
29,0.0,2379.0155,35.1875,2
30,22.5,1714.534,35.1875,2
31,0.0,2378.8940000000002,35.1875,2
