Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1646.0365,35.9375,2
1,3.5,1829.6844999999998,35.9375,2
2,3.0,1686.8600000000001,35.9375,2
3,1.5,1951.28,35.9375,2
4,3.5,1684.8629999999998,35.9375,2
5,44.5,2864.7295000000004,35.9375,2
6,1.5,1863.3899999999999,35.9375,2
7,1.5,1840.5695,35.9375,2
8,1.5,2534.883,35.9375,2
9,2.5,1641.591,35.9375,2
10,1.5,1521.0155,35.9375,2
11,2.0,1633.1095,35.9375,2
12,2.0,1635.842,35.9375,2
13,2.0,1630.7305000000001,35.9375,2
14,2.0,1636.2505,35.9375,2
15,1.5,1974.1465,35.9375,2
16,0.0,1730.8764999999999,35.9375,2
17,9.9,2031.589,35.9375,2
18,3.0,1691.1135,35.9375,2
19,3.5,1677.577,35.9375,2
20,3.5,1689.181,35.9375,2
21,3.0,3294.1305,35.9375,2
22,3.5,1681.239,35.9375,2
23,4.0,1676.6575,35.9375,2
24,21.5,2643.1915,35.9375,2
25,0.0,1515.4435,35.9375,2
26,0.0,1769.2224999999999,35.9375,2
27,0.0,1757.4434999999999,35.9375,2
28,0.5,1746.147,35.9375,2
29,0.0,2083.973,35.9375,2
30,0.5,1749.221,35.9375,2
31,27.5,2175.5474999999997,35.9375,2
