Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.5,2052.544,36.3125,2
1,0.0,1796.855,36.3125,2
2,5.55,1730.771,36.3125,2
3,44.4,2384.3545,36.3125,2
4,6.0,1727.0445,36.3125,2
5,12.45,1724.193,36.3125,2
6,12.05,1799.0145,36.3125,2
7,11.5,1798.3045000000002,36.3125,2
8,6.0,1647.7005,36.3125,2
9,0.0,1499.8355000000001,36.3125,2
10,6.0,1649.2849999999999,36.3125,2
11,0.0,1647.4389999999999,36.3125,2
12,5.95,1796.9625,36.3125,2
13,0.0,1649.8475,36.3125,2
14,48.25,3297.845,36.3125,2
15,0.0,1499.1225,36.3125,2
16,6.0,1675.515,36.3125,2
17,11.5,1678.8235,36.3125,2
18,12.45,2071.627,36.3125,2
19,12.0,2471.015,36.3125,2
20,12.45,2085.2264999999998,36.3125,2
21,5.5,2196.0295,36.3125,2
22,12.9,2927.1235,36.3125,2
23,11.1,2039.8145,36.3125,2
24,0.5,1777.933,36.3125,2
25,12.4,1494.556,36.3125,2
26,0.0,2378.1855,36.3125,2
27,6.5,2380.793,36.3125,2
28,5.55,2752.717,36.3125,2
29,5.5,2383.076,36.3125,2
30,0.0,3280.92,36.3125,2
31,0.0,1497.6075,36.3125,2
