Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,5.0,3297.8805,36.0,2
1,5.0,3296.8695,36.0,2
2,13.9,3169.089,36.0,2
3,10.0,3295.307,36.0,2
4,5.0,3302.194,36.0,2
5,4.95,2890.1409999999996,36.0,2
6,5.4,2917.051,36.0,2
7,9.5,3295.2465,36.0,2
8,24.0,2380.075,36.0,2
9,0.0,3303.7285,36.0,2
10,9.5,3299.4135,36.0,2
11,0.0,2039.2939999999999,36.0,2
12,9.5,3295.2470000000003,36.0,2
13,5.0,3301.9714999999997,36.0,2
14,4.55,2382.7775,36.0,2
15,5.0,3303.322,36.0,2
16,9.9,3294.9275,36.0,2
17,9.45,3292.702,36.0,2
18,41.05,3099.0405,36.0,2
19,0.0,2978.7160000000003,36.0,2
20,9.5,3295.4805,36.0,2
21,4.55,3004.368,36.0,2
22,9.55,3299.5860000000002,36.0,2
23,0.5,3207.734,36.0,2
24,25.5,2361.4045,36.0,2
25,9.95,3297.6835,36.0,2
26,0.0,3296.6585,36.0,2
27,4.95,2209.1085000000003,36.0,2
28,0.0,3299.014,36.0,2
29,4.55,3297.71,36.0,2
30,0.0,2380.5605,36.0,2
31,4.5,3299.483,36.0,2
