Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.5,2513.344,37.0,2
1,10.95,2491.0205,37.0,2
2,5.0,2489.891,37.0,2
3,10.95,2491.698,37.0,2
4,10.95,2240.6955,37.0,2
5,10.45,2490.6639999999998,37.0,2
6,5.55,2378.3135,37.0,2
7,10.05,2493.4025,37.0,2
8,0.0,1499.8955,37.0,2
9,0.0,1968.6754999999998,37.0,2
10,0.0,1497.4825,37.0,2
11,5.05,1990.9155,37.0,2
12,5.5,1986.779,37.0,2
13,0.0,2775.9015,37.0,2
14,0.0,2236.1440000000002,37.0,2
15,5.5,1987.9920000000002,37.0,2
16,17.9,2615.0195,37.0,2
17,10.95,2492.9295,37.0,2
18,43.05,2834.4965,37.0,2
19,10.0,2488.111,37.0,2
20,5.45,2590.5275,37.0,2
21,10.5,2490.7889999999998,37.0,2
22,5.0,2410.594,37.0,2
23,10.5,2495.075,37.0,2
24,0.0,1499.635,37.0,2
25,5.0,1986.087,37.0,2
26,0.0,1499.7435,37.0,2
27,0.0,2297.489,37.0,2
28,0.0,1651.371,37.0,2
29,48.55,2697.3025,37.0,2
30,7.0,2881.4120000000003,37.0,2
31,0.0,2371.6555,37.0,2
