Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.4,2560.9985,35.3125,2
1,18.75,1570.6709999999998,35.3125,2
2,19.5,1650.3764999999999,35.3125,2
3,23.25,1889.0255,35.3125,2
4,15.25,1687.659,35.3125,2
5,18.7,2068.0190000000002,35.3125,2
6,28.25,2224.9595,35.3125,2
7,27.4,2405.9195,35.3125,2
8,22.0,1971.1925,35.3125,2
9,20.0,2395.2615,35.3125,2
10,21.7,2359.3465,35.3125,2
11,19.8,1885.7685000000001,35.3125,2
12,21.9,2605.458,35.3125,2
13,52.85,2381.9545,35.3125,2
14,34.6,2387.3545,35.3125,2
15,20.6,1501.07,35.3125,2
16,24.15,3264.132,35.3125,2
17,20.2,2093.1615,35.3125,2
18,18.6,1838.3625000000002,35.3125,2
19,21.2,1882.114,35.3125,2
20,18.8,1487.8675,35.3125,2
21,25.05,1770.036,35.3125,2
22,12.5,2065.728,35.3125,2
23,41.25,2348.1,35.3125,2
24,26.65,2101.4179999999997,35.3125,2
25,19.6,2397.4385,35.3125,2
26,20.1,2406.237,35.3125,2
27,20.1,1886.0230000000001,35.3125,2
28,35.1,2621.4135,35.3125,2
29,29.6,2383.281,35.3125,2
30,22.05,2382.9045,35.3125,2
31,23.65,1500.2955000000002,35.3125,2
