Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.4,2045.3045,36.4375,2
1,6.0,2330.2105,36.4375,2
2,11.95,2124.4805,36.4375,2
3,11.95,2330.1639999999998,36.4375,2
4,41.65,2747.541,36.4375,2
5,6.0,2102.0609999999997,36.4375,2
6,6.0,2806.752,36.4375,2
7,6.0,2467.8734999999997,36.4375,2
8,6.0,1880.0615,36.4375,2
9,32.0,2389.251,36.4375,2
10,4.95,1945.2405,36.4375,2
11,6.0,1648.692,36.4375,2
12,6.0,1866.992,36.4375,2
13,25.8,2474.353,36.4375,2
14,6.5,2478.1875,36.4375,2
15,7.0,2272.497,36.4375,2
16,14.5,2382.335,36.4375,2
17,12.0,3299.0835,36.4375,2
18,5.95,2789.2380000000003,36.4375,2
19,6.0,2852.548,36.4375,2
20,11.95,3298.355,36.4375,2
21,12.0,2758.523,36.4375,2
22,12.4,2603.994,36.4375,2
23,12.0,2744.0665,36.4375,2
24,0.0,2316.2455,36.4375,2
25,0.0,2384.3959999999997,36.4375,2
26,1.0,1652.4345,36.4375,2
27,0.0,1649.6399999999999,36.4375,2
28,0.0,1852.7875,36.4375,2
29,0.0,2474.1515,36.4375,2
30,6.5,2716.5815000000002,36.4375,2
31,5.5,3222.2200000000003,36.4375,2
