Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,3.0,2384.631,35.75,2
1,6.4,1800.0515,35.75,2
2,6.0,1796.12,35.75,2
3,3.45,1648.3245000000002,35.75,2
4,6.0,2473.3615,35.75,2
5,6.9,1795.787,35.75,2
6,6.9,1797.0684999999999,35.75,2
7,6.45,1647.211,35.75,2
8,3.0,1498.815,35.75,2
9,3.45,1498.929,35.75,2
10,0.0,1498.7115,35.75,2
11,0.0,2385.547,35.75,2
12,27.0,1646.8515,35.75,2
13,2.55,1647.126,35.75,2
14,2.55,1636.494,35.75,2
15,2.95,1646.7595000000001,35.75,2
16,6.45,2744.6684999999998,35.75,2
17,6.4,2112.1495,35.75,2
18,6.9,1862.7185,35.75,2
19,6.0,1835.489,35.75,2
20,49.75,2777.889,35.75,2
21,6.45,2285.838,35.75,2
22,3.45,2280.5625,35.75,2
23,3.0,1869.0025,35.75,2
24,0.0,1498.395,35.75,2
25,0.5,1498.3400000000001,35.75,2
26,0.0,1498.231,35.75,2
27,21.5,2376.026,35.75,2
28,0.0,1863.4119999999998,35.75,2
29,0.0,1882.0835000000002,35.75,2
30,0.0,1913.9885,35.75,2
31,0.5,1897.656,35.75,2
