Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.5,3282.589,34.0,2
1,30.7,3302.34,34.0,2
2,38.05,3299.837,34.0,2
3,24.35,3298.9795000000004,34.0,2
4,49.25,3271.938,34.0,2
5,32.15,3299.8635,34.0,2
6,28.25,3301.724,34.0,2
7,27.85,3297.5280000000002,34.0,2
8,27.9,1538.8110000000001,34.0,2
9,31.1,1959.2545,34.0,2
10,30.700000000000003,3298.5955,34.0,2
11,21.0,2378.266,34.0,2
12,28.9,3304.192,34.0,2
13,25.9,2391.2975,34.0,2
14,56.4,2383.3289999999997,34.0,2
15,38.25,2475.3269999999998,34.0,2
16,49.0,3297.6414999999997,34.0,2
17,33.65,3297.6605,34.0,2
18,37.8,3299.8675,34.0,2
19,21.3,3290.3559999999998,34.0,2
20,24.9,3299.777,34.0,2
21,32.35,3298.377,34.0,2
22,32.0,3297.749,34.0,2
23,32.6,3298.9815,34.0,2
24,21.8,2342.0855,34.0,2
25,20.4,2110.727,34.0,2
26,38.8,3298.831,34.0,2
27,32.05,2383.006,34.0,2
28,20.900000000000002,3298.407,34.0,2
29,24.0,2683.5835,34.0,2
30,18.35,2382.466,34.0,2
31,30.3,2754.259,34.0,2
