Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.55,2808.203,35.1875,2
1,9.55,2603.2389999999996,35.1875,2
2,9.05,2535.831,35.1875,2
3,44.949999999999996,2835.844,35.1875,2
4,9.95,2389.2515,35.1875,2
5,8.0,2295.0335,35.1875,2
6,9.05,2680.1205,35.1875,2
7,9.0,1979.1075,35.1875,2
8,30.2,2442.0640000000003,35.1875,2
9,8.55,2263.0645,35.1875,2
10,7.4,1798.989,35.1875,2
11,18.55,2217.1345,35.1875,2
12,3.5,2228.9145,35.1875,2
13,6.9,2474.6115,35.1875,2
14,19.5,2069.9880000000003,35.1875,2
15,21.0,3182.007,35.1875,2
16,10.0,2966.2560000000003,35.1875,2
17,9.55,2600.038,35.1875,2
18,8.05,2608.0955,35.1875,2
19,9.05,2850.5375,35.1875,2
20,49.6,2578.8135,35.1875,2
21,10.0,2435.4539999999997,35.1875,2
22,8.05,2777.4089999999997,35.1875,2
23,9.5,2435.902,35.1875,2
24,11.5,2847.9475,35.1875,2
25,7.0,1720.88,35.1875,2
26,10.45,2026.2835,35.1875,2
27,6.5,1881.3815,35.1875,2
28,12.0,2001.6135,35.1875,2
29,10.9,2340.8635,35.1875,2
30,6.0,1870.3919999999998,35.1875,2
31,7.9,3214.8535,35.1875,2
