Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.5,2768.077,34.0,2
1,19.9,2616.6854999999996,34.0,2
2,25.4,2761.6409999999996,34.0,2
3,23.0,2576.374,34.0,2
4,25.95,2747.1595,34.0,2
5,28.5,2871.8895,34.0,2
6,20.5,2414.6405,34.0,2
7,28.299999999999997,2737.8325,34.0,2
8,20.65,2962.748,34.0,2
9,27.2,2750.3554999999997,34.0,2
10,15.55,3283.6985,34.0,2
11,21.35,2570.468,34.0,2
12,44.150000000000006,3295.946,34.0,2
13,19.0,2405.1415,34.0,2
14,31.7,3299.0065,34.0,2
15,21.75,2954.075,34.0,2
16,23.9,2769.0535,34.0,2
17,18.5,2605.7385000000004,34.0,2
18,41.45,3060.8585000000003,34.0,2
19,18.8,2699.3965,34.0,2
20,8.45,2692.6105,34.0,2
21,18.6,2864.9579999999996,34.0,2
22,31.25,2998.0344999999998,34.0,2
23,17.9,2686.2225,34.0,2
24,25.45,2747.755,34.0,2
25,21.15,2908.1414999999997,34.0,2
26,17.35,3293.3425,34.0,2
27,25.0,2669.9195,34.0,2
28,22.049999999999997,3297.038,34.0,2
29,40.7,2381.839,34.0,2
30,45.15,3299.9539999999997,34.0,2
31,27.2,2748.053,34.0,2
