Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.1,2701.292,36.5625,2
1,6.5,2274.7865,36.5625,2
2,9.5,2266.4610000000002,36.5625,2
3,14.0,1497.98,36.5625,2
4,6.5,2752.9905,36.5625,2
5,14.0,2063.932,36.5625,2
6,39.5,3074.121,36.5625,2
7,13.5,1885.7735000000002,36.5625,2
8,5.0,1799.3539999999998,36.5625,2
9,7.5,1498.5375,36.5625,2
10,7.45,1932.902,36.5625,2
11,7.45,1929.1185,36.5625,2
12,7.0,1887.032,36.5625,2
13,6.55,1925.9424999999999,36.5625,2
14,2.5,1647.8635,36.5625,2
15,34.1,2448.928,36.5625,2
16,6.5,2218.3775,36.5625,2
17,13.5,2272.042,36.5625,2
18,13.0,2742.691,36.5625,2
19,7.0,1429.024,36.5625,2
20,14.0,2022.7855,36.5625,2
21,14.0,2260.6545,36.5625,2
22,20.0,2421.4545,36.5625,2
23,13.5,1870.109,36.5625,2
24,7.85,1783.5259999999998,36.5625,2
25,0.0,1499.0645,36.5625,2
26,0.0,1908.444,36.5625,2
27,0.0,2373.82,36.5625,2
28,0.5,2145.0355,36.5625,2
29,0.0,1831.4560000000001,36.5625,2
30,0.0,1564.089,36.5625,2
31,7.5,2471.8675,36.5625,2
