Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.25,2678.04,35.25,2
1,12.6,2841.2070000000003,35.25,2
2,12.0,2617.9475,35.25,2
3,36.5,2755.0699999999997,35.25,2
4,16.1,2516.4535,35.25,2
5,19.0,2482.343,35.25,2
6,11.55,2628.8035,35.25,2
7,12.0,2391.7495,35.25,2
8,18.6,2483.366,35.25,2
9,15.2,2539.1540000000005,35.25,2
10,17.6,2507.074,35.25,2
11,11.1,2874.4325,35.25,2
12,10.5,2651.0395,35.25,2
13,19.4,2520.9225,35.25,2
14,17.15,2804.5344999999998,35.25,2
15,34.5,2841.447,35.25,2
16,12.9,2409.2045,35.25,2
17,15.05,2698.77,35.25,2
18,14.649999999999999,2498.3559999999998,35.25,2
19,22.5,2762.009,35.25,2
20,20.0,2718.9205,35.25,2
21,13.0,2806.9025,35.25,2
22,14.55,2697.5355,35.25,2
23,15.05,2565.401,35.25,2
24,15.5,2585.0075,35.25,2
25,19.1,2341.835,35.25,2
26,19.0,2434.4025,35.25,2
27,16.1,2654.3655,35.25,2
28,15.2,2860.7115000000003,35.25,2
29,15.0,2500.5245,35.25,2
30,57.75,2800.4595,35.25,2
31,38.4,2878.4,35.25,2
