Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.65,2453.382,34.75,2
1,14.649999999999999,2336.8885,34.75,2
2,7.05,2006.3715,34.75,2
3,14.55,2039.13,34.75,2
4,7.05,1993.824,34.75,2
5,7.05,2005.144,34.75,2
6,7.05,1978.772,34.75,2
7,0.0,1658.9535,34.75,2
8,0.5,2189.3295,34.75,2
9,7.05,2727.0325000000003,34.75,2
10,0.0,1936.9025000000001,34.75,2
11,29.1,2740.6125,34.75,2
12,0.0,1826.9205,34.75,2
13,7.15,1823.2105,34.75,2
14,7.05,1820.408,34.75,2
15,7.5,1817.0425,34.75,2
16,46.15,2406.358,34.75,2
17,8.0,2084.4555,34.75,2
18,15.0,2158.866,34.75,2
19,0.0,1935.524,34.75,2
20,14.55,2163.076,34.75,2
21,14.649999999999999,2160.4735,34.75,2
22,14.1,2163.0725,34.75,2
23,15.0,2156.8419999999996,34.75,2
24,23.25,1848.7585,34.75,2
25,7.15,2708.4210000000003,34.75,2
26,14.1,2195.8280000000004,34.75,2
27,6.55,2744.8685,34.75,2
28,15.0,2196.6724999999997,34.75,2
29,0.5,1612.064,34.75,2
30,0.5,1634.8854999999999,34.75,2
31,0.0,1477.5025,34.75,2
