Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.15,2167.254,34.625,2
1,19.5,3301.9445,34.625,2
2,19.3,2381.311,34.625,2
3,38.6,3296.159,34.625,2
4,19.2,2917.3905000000004,34.625,2
5,39.0,3296.1365,34.625,2
6,19.3,2948.4245,34.625,2
7,10.0,2964.212,34.625,2
8,1.0,2862.9930000000004,34.625,2
9,39.2,3295.4595,34.625,2
10,1.0,2840.7160000000003,34.625,2
11,39.2,3295.9970000000003,34.625,2
12,39.7,2501.6884999999997,34.625,2
13,19.5,3302.1165,34.625,2
14,37.400000000000006,3296.192,34.625,2
15,19.3,3296.6795,34.625,2
16,19.5,2729.0730000000003,34.625,2
17,21.5,3273.877,34.625,2
18,0.0,1802.672,34.625,2
19,0.0,2733.714,34.625,2
20,19.5,3297.889,34.625,2
21,0.0,3298.339,34.625,2
22,50.4,3058.6365,34.625,2
23,19.3,3294.263,34.625,2
24,39.1,3292.5535,34.625,2
25,19.5,3298.0910000000003,34.625,2
26,38.7,3299.962,34.625,2
27,19.5,3292.6185,34.625,2
28,0.0,2674.1645,34.625,2
29,39.5,3299.7315,34.625,2
30,12.4,3293.5245,34.625,2
31,19.5,3295.086,34.625,2
