Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.6,2341.054,33.0625,2
1,11.1,2671.7025000000003,33.0625,2
2,17.5,2875.1525,33.0625,2
3,11.6,2378.1075,33.0625,2
4,17.55,2431.406,33.0625,2
5,17.6,2680.292,33.0625,2
6,5.55,2396.527,33.0625,2
7,15.1,2349.3175,33.0625,2
8,33.5,3087.746,33.0625,2
9,29.95,2550.012,33.0625,2
10,6.45,2209.6265000000003,33.0625,2
11,16.0,2728.9165000000003,33.0625,2
12,10.5,2963.996,33.0625,2
13,10.55,2632.7675,33.0625,2
14,11.5,2665.587,33.0625,2
15,6.05,2667.7965,33.0625,2
16,17.3,2451.8990000000003,33.0625,2
17,17.75,2480.3990000000003,33.0625,2
18,11.05,2348.6235,33.0625,2
19,12.0,2294.7775,33.0625,2
20,12.0,2331.5735,33.0625,2
21,46.0,2879.5785,33.0625,2
22,16.55,2484.0725,33.0625,2
23,5.55,2766.87,33.0625,2
24,30.55,3056.6375,33.0625,2
25,13.05,2664.8565,33.0625,2
26,18.45,2659.7575,33.0625,2
27,7.0,2401.852,33.0625,2
28,12.45,2809.0885,33.0625,2
29,12.05,2690.987,33.0625,2
30,11.55,2742.3955,33.0625,2
31,39.15,2910.5969999999998,33.0625,2
