Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.3,3291.3455,35.5625,2
1,21.8,3288.324,35.5625,2
2,19.1,3291.9790000000003,35.5625,2
3,32.7,3289.1385,35.5625,2
4,21.3,3269.224,35.5625,2
5,21.5,2986.517,35.5625,2
6,42.85,3283.1625,35.5625,2
7,42.8,2617.388,35.5625,2
8,21.8,1773.733,35.5625,2
9,0.0,2383.059,35.5625,2
10,21.35,2380.1625,35.5625,2
11,21.1,2381.286,35.5625,2
12,21.55,2382.276,35.5625,2
13,4.0,2231.947,35.5625,2
14,0.0,1646.3874999999998,35.5625,2
15,40.0,2376.6615,35.5625,2
16,43.1,3282.578,35.5625,2
17,42.6,3278.1435,35.5625,2
18,42.6,3282.523,35.5625,2
19,42.85,3279.3605,35.5625,2
20,42.400000000000006,3282.5775000000003,35.5625,2
21,43.35,2669.5389999999998,35.5625,2
22,42.6,3284.495,35.5625,2
23,42.8,2673.3185000000003,35.5625,2
24,0.0,1849.2785,35.5625,2
25,21.55,2380.4700000000003,35.5625,2
26,0.0,2377.9049999999997,35.5625,2
27,5.0,2381.364,35.5625,2
28,0.0,2381.337,35.5625,2
29,41.1,2585.886,35.5625,2
30,0.0,1648.653,35.5625,2
31,0.0,2379.636,35.5625,2
