Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1493.618,33.1875,2
1,4.95,3302.3405000000002,33.1875,2
2,9.95,3291.935,33.1875,2
3,10.45,3299.8450000000003,33.1875,2
4,5.0,3303.0365,33.1875,2
5,5.0,3300.666,33.1875,2
6,4.95,3301.4485,33.1875,2
7,5.0,2405.7765,33.1875,2
8,0.0,1907.7155000000002,33.1875,2
9,12.75,1884.1019999999999,33.1875,2
10,23.0,1877.085,33.1875,2
11,7.95,2380.3785,33.1875,2
12,31.5,3076.4595,33.1875,2
13,5.5,2382.9919999999997,33.1875,2
14,9.9,2888.6275,33.1875,2
15,2.5,2383.2945,33.1875,2
16,5.45,1498.5265,33.1875,2
17,9.9,3295.3819999999996,33.1875,2
18,9.95,3291.3195,33.1875,2
19,10.05,3295.6395,33.1875,2
20,42.95,3120.2065000000002,33.1875,2
21,10.45,3295.8575,33.1875,2
22,10.0,3296.087,33.1875,2
23,10.5,2381.174,33.1875,2
24,5.0,1498.6905,33.1875,2
25,4.95,1883.1845,33.1875,2
26,0.0,2320.6949999999997,33.1875,2
27,0.0,2382.7925,33.1875,2
28,0.0,3291.8239999999996,33.1875,2
29,0.0,2383.5095,33.1875,2
30,0.0,3111.431,33.1875,2
31,0.0,2376.8225,33.1875,2
