Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.0,2432.1234999999997,34.0,2
1,4.55,2430.5455,34.0,2
2,8.0,3155.5375000000004,34.0,2
3,5.0,1798.9245,34.0,2
4,4.95,1873.383,34.0,2
5,3.45,2384.438,34.0,2
6,46.050000000000004,2442.2785,34.0,2
7,4.95,1799.3600000000001,34.0,2
8,25.35,3305.49,34.0,2
9,25.85,2750.322,34.0,2
10,42.65,3277.9295,34.0,2
11,32.35,2387.4735,34.0,2
12,23.0,3307.7805,34.0,2
13,24.6,3309.304,34.0,2
14,59.8,3283.562,34.0,2
15,20.4,3304.2045,34.0,2
16,14.5,2472.285,34.0,2
17,20.35,2472.9865,34.0,2
18,14.5,2833.1155,34.0,2
19,9.5,1798.7125,34.0,2
20,9.45,1953.6005,34.0,2
21,15.6,2382.5305,34.0,2
22,9.45,2470.4384999999997,34.0,2
23,9.9,1798.768,34.0,2
24,21.0,3296.7105,34.0,2
25,12.0,2746.535,34.0,2
26,24.8,3298.621,34.0,2
27,18.9,2394.4300000000003,34.0,2
28,20.5,3301.041,34.0,2
29,25.0,3293.2960000000003,34.0,2
30,18.8,2830.5505,34.0,2
31,23.85,3294.5294999999996,34.0,2
