Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.1,2881.4865,35.5,2
1,25.75,2801.4790000000003,35.5,2
2,25.25,3295.9669999999996,35.5,2
3,25.25,2880.1705,35.5,2
4,51.0,3248.3855,35.5,2
5,41.65,3000.5474999999997,35.5,2
6,50.75,3300.084,35.5,2
7,25.25,2835.6135,35.5,2
8,0.0,2380.1625,35.5,2
9,21.2,2086.4355,35.5,2
10,25.0,2377.434,35.5,2
11,25.0,2374.884,35.5,2
12,24.75,2378.402,35.5,2
13,25.25,2372.908,35.5,2
14,38.15,3275.6715,35.5,2
15,40.55,2375.739,35.5,2
16,50.3,3113.3225,35.5,2
17,51.25,3300.0744999999997,35.5,2
18,50.5,3294.739,35.5,2
19,50.75,3101.788,35.5,2
20,50.75,3130.163,35.5,2
21,50.5,3097.4945,35.5,2
22,25.25,3299.737,35.5,2
23,50.5,3130.075,35.5,2
24,25.0,2379.6620000000003,35.5,2
25,0.0,2099.261,35.5,2
26,0.0,2382.157,35.5,2
27,0.5,2382.496,35.5,2
28,0.0,2378.496,35.5,2
29,0.0,2070.147,35.5,2
30,0.0,3297.419,35.5,2
31,0.0,1669.8895,35.5,2
