Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.1,2270.3559999999998,36.5,2
1,9.55,3049.185,36.5,2
2,4.55,3159.6065,36.5,2
3,4.55,1792.3055,36.5,2
4,4.55,2734.397,36.5,2
5,9.55,2283.267,36.5,2
6,9.1,3076.547,36.5,2
7,4.1,2270.7235,36.5,2
8,5.55,1516.883,36.5,2
9,10.6,1885.623,36.5,2
10,0.5,1586.094,36.5,2
11,0.5,1586.853,36.5,2
12,1.0,1647.195,36.5,2
13,4.1,1498.647,36.5,2
14,0.0,2385.4075000000003,36.5,2
15,5.05,1500.1709999999998,36.5,2
16,4.55,1926.3284999999998,36.5,2
17,4.5,2818.569,36.5,2
18,9.6,3052.7524999999996,36.5,2
19,43.6,1577.527,36.5,2
20,9.55,3052.6400000000003,36.5,2
21,9.55,2277.7755,36.5,2
22,9.1,3075.2794999999996,36.5,2
23,9.1,2256.6185,36.5,2
24,0.0,1590.6165,36.5,2
25,0.0,1885.4485,36.5,2
26,5.05,1511.7694999999999,36.5,2
27,5.55,1512.6905000000002,36.5,2
28,4.55,2288.186,36.5,2
29,0.5,1497.1435,36.5,2
30,48.5,2381.617,36.5,2
31,0.0,1885.3445,36.5,2
