Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.6,1511.6255,36.625,2
1,11.15,2081.342,36.625,2
2,17.7,3304.041,36.625,2
3,7.1,2446.888,36.625,2
4,17.25,2992.9485000000004,36.625,2
5,13.0,2094.603,36.625,2
6,16.25,2607.1755000000003,36.625,2
7,6.1,2475.771,36.625,2
8,12.6,3247.2695000000003,36.625,2
9,12.149999999999999,3273.4545,36.625,2
10,34.25,3272.218,36.625,2
11,18.55,3306.0879999999997,36.625,2
12,14.2,2928.084,36.625,2
13,13.75,3300.678,36.625,2
14,13.1,2382.0015,36.625,2
15,25.7,2751.2895,36.625,2
16,6.6,1921.6039999999998,36.625,2
17,8.5,2742.0789999999997,36.625,2
18,47.05,3256.4855,36.625,2
19,11.149999999999999,2715.365,36.625,2
20,7.1,3283.118,36.625,2
21,8.05,2531.7025,36.625,2
22,5.0,3298.0555,36.625,2
23,10.55,2470.9825,36.625,2
24,51.65,3269.806,36.625,2
25,17.7,3291.3415,36.625,2
26,39.2,3287.045,36.625,2
27,20.799999999999997,3291.1385,36.625,2
28,18.2,3297.4255000000003,36.625,2
29,12.649999999999999,3289.3450000000003,36.625,2
30,13.7,2388.8005,36.625,2
31,18.2,2748.1980000000003,36.625,2
