Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,5.05,1796.6885,35.8125,2
1,50.0,2458.0190000000002,35.8125,2
2,3.0,1797.1715,35.8125,2
3,6.0,1648.092,35.8125,2
4,2.5,1799.2965,35.8125,2
5,3.0,1799.251,35.8125,2
6,2.55,1796.7024999999999,35.8125,2
7,6.0,1799.5439999999999,35.8125,2
8,3.0,1498.0035,35.8125,2
9,0.5,1498.9415,35.8125,2
10,0.0,1498.5175,35.8125,2
11,2.55,1497.8745,35.8125,2
12,48.5,2381.386,35.8125,2
13,3.0,1648.7195,35.8125,2
14,0.0,1499.116,35.8125,2
15,0.0,1648.1805,35.8125,2
16,5.05,1948.117,35.8125,2
17,6.45,2327.69,35.8125,2
18,5.5,1763.312,35.8125,2
19,6.0,1647.17,35.8125,2
20,5.0,1791.4895,35.8125,2
21,6.0,1708.1165,35.8125,2
22,5.0,1791.2255,35.8125,2
23,6.0,1964.1995000000002,35.8125,2
24,0.0,1498.959,35.8125,2
25,0.5,1497.9920000000002,35.8125,2
26,2.55,1498.4144999999999,35.8125,2
27,0.0,1497.1734999999999,35.8125,2
28,1.0,2377.0815,35.8125,2
29,0.0,1951.5705,35.8125,2
30,0.0,1499.4385000000002,35.8125,2
31,2.55,1954.7450000000001,35.8125,2
