Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.5,2358.651,32.875,2
1,31.75,1798.2475,32.875,2
2,16.0,2477.6014999999998,32.875,2
3,18.0,2761.0555000000004,32.875,2
4,11.5,2463.4735,32.875,2
5,9.05,1641.4924999999998,32.875,2
6,13.55,2484.6415,32.875,2
7,34.4,2340.955,32.875,2
8,52.5,3281.875,32.875,2
9,14.15,3252.7115,32.875,2
10,14.4,2155.596,32.875,2
11,18.5,1870.4389999999999,32.875,2
12,9.55,2371.5025,32.875,2
13,19.0,2990.6865,32.875,2
14,19.1,3260.6274999999996,32.875,2
15,15.0,1753.201,32.875,2
16,14.0,2325.542,32.875,2
17,8.55,2275.42,32.875,2
18,8.55,2349.915,32.875,2
19,13.5,2110.087,32.875,2
20,15.350000000000001,2347.42,32.875,2
21,9.55,1873.575,32.875,2
22,13.5,2209.9134999999997,32.875,2
23,8.95,2378.4105,32.875,2
24,11.05,3019.785,32.875,2
25,40.6,3252.4135,32.875,2
26,19.4,2097.1485000000002,32.875,2
27,35.0,1884.6499999999999,32.875,2
28,14.6,1710.5929999999998,32.875,2
29,20.5,3053.728,32.875,2
30,19.0,3268.8745,32.875,2
31,19.1,1699.6935,32.875,2
