Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.950000000000003,2633.7795,35.1875,2
1,19.1,2873.552,35.1875,2
2,25.35,2775.0995000000003,35.1875,2
3,10.649999999999999,2791.0585,35.1875,2
4,14.55,2972.2200000000003,35.1875,2
5,12.0,2670.324,35.1875,2
6,29.0,2999.549,35.1875,2
7,20.799999999999997,2721.9494999999997,35.1875,2
8,16.1,2732.732,35.1875,2
9,20.6,2620.2605000000003,35.1875,2
10,21.5,2956.4885,35.1875,2
11,14.649999999999999,2925.2185,35.1875,2
12,21.799999999999997,2606.143,35.1875,2
13,22.75,2783.187,35.1875,2
14,44.2,2641.8379999999997,35.1875,2
15,30.200000000000003,2976.541,35.1875,2
16,11.75,2617.7124999999996,35.1875,2
17,20.25,2864.5005,35.1875,2
18,16.45,2774.196,35.1875,2
19,15.0,2822.312,35.1875,2
20,14.95,2923.569,35.1875,2
21,17.6,2623.2005,35.1875,2
22,11.149999999999999,2985.5355,35.1875,2
23,12.55,2772.708,35.1875,2
24,21.2,2698.54,35.1875,2
25,15.75,2601.1499999999996,35.1875,2
26,22.2,3000.2835,35.1875,2
27,30.1,2941.8075,35.1875,2
28,15.6,2715.084,35.1875,2
29,16.15,2722.9885000000004,35.1875,2
30,17.6,2501.033,35.1875,2
31,42.75,2905.2825000000003,35.1875,2
