Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.35,2388.1724999999997,36.5625,2
1,0.0,3304.7365,36.5625,2
2,9.9,3310.8559999999998,36.5625,2
3,20.3,2571.8925,36.5625,2
4,20.700000000000003,3303.3895,36.5625,2
5,9.9,3302.7960000000003,36.5625,2
6,9.9,3309.1825,36.5625,2
7,10.4,3300.7375,36.5625,2
8,10.4,2835.1755000000003,36.5625,2
9,10.5,3297.2780000000002,36.5625,2
10,12.9,2385.282,36.5625,2
11,9.9,2385.9515,36.5625,2
12,0.0,2016.8895000000002,36.5625,2
13,5.55,2749.6545,36.5625,2
14,25.4,2388.7799999999997,36.5625,2
15,10.0,2382.78,36.5625,2
16,11.3,2383.233,36.5625,2
17,19.9,3292.2960000000003,36.5625,2
18,19.8,3292.585,36.5625,2
19,10.0,3295.9444999999996,36.5625,2
20,10.0,3295.793,36.5625,2
21,20.700000000000003,3296.4139999999998,36.5625,2
22,19.8,3295.6395,36.5625,2
23,44.5,3280.3565,36.5625,2
24,10.4,3298.9579999999996,36.5625,2
25,9.9,3297.5775000000003,36.5625,2
26,21.7,2381.9395,36.5625,2
27,0.0,2383.2655,36.5625,2
28,9.8,2382.7375,36.5625,2
29,27.2,2733.4955,36.5625,2
30,0.0,2395.9055,36.5625,2
31,0.0,2346.5705,36.5625,2
