Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.0,2128.2219999999998,37.625,2
1,10.5,2388.5645,37.625,2
2,14.5,2647.1695,37.625,2
3,27.0,2618.456,37.625,2
4,13.55,2545.075,37.625,2
5,20.0,1812.1619999999998,37.625,2
6,16.35,2762.3115,37.625,2
7,18.5,1994.118,37.625,2
8,21.0,2698.0035,37.625,2
9,24.9,2307.6165,37.625,2
10,17.75,2336.132,37.625,2
11,24.0,2521.4804999999997,37.625,2
12,23.9,2391.3500000000004,37.625,2
13,23.5,2909.8875,37.625,2
14,17.2,2485.0405,37.625,2
15,19.4,2578.358,37.625,2
16,13.5,1539.9545,37.625,2
17,17.45,3097.7055,37.625,2
18,11.0,2385.032,37.625,2
19,36.65,3217.943,37.625,2
20,13.6,2265.594,37.625,2
21,13.55,1511.847,37.625,2
22,35.65,3030.7435,37.625,2
23,14.05,2860.4685,37.625,2
24,39.25,2769.512,37.625,2
25,17.5,2034.4830000000002,37.625,2
26,19.1,2524.795,37.625,2
27,24.0,2485.052,37.625,2
28,19.200000000000003,2412.0254999999997,37.625,2
29,36.25,2718.5935,37.625,2
30,22.85,2522.823,37.625,2
31,21.7,2511.3905,37.625,2
