Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.0,1666.0915,33.375,2
1,24.25,2566.0865,33.375,2
2,23.6,2566.667,33.375,2
3,0.0,2251.4595,33.375,2
4,41.3,2064.6099999999997,33.375,2
5,24.0,2562.871,33.375,2
6,48.5,1818.689,33.375,2
7,48.5,1844.1680000000001,33.375,2
8,24.5,1601.115,33.375,2
9,23.75,2381.437,33.375,2
10,23.75,1762.074,33.375,2
11,24.0,1600.6825,33.375,2
12,47.7,1736.7455,33.375,2
13,46.9,1734.963,33.375,2
14,24.0,1601.3125,33.375,2
15,48.0,1735.5965,33.375,2
16,24.0,2564.492,33.375,2
17,48.25,1817.341,33.375,2
18,47.7,1787.8035,33.375,2
19,48.0,1824.9969999999998,33.375,2
20,44.1,1909.5230000000001,33.375,2
21,48.0,1789.3310000000001,33.375,2
22,24.25,2558.422,33.375,2
23,30.5,2145.2835,33.375,2
24,0.0,2380.67,33.375,2
25,26.15,2370.7005,33.375,2
26,0.0,2327.5600000000004,33.375,2
27,0.0,1591.1335,33.375,2
28,0.0,3304.6295,33.375,2
29,0.0,3295.727,33.375,2
30,0.0,2381.564,33.375,2
31,0.5,3294.124,33.375,2
