Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,3.5,1798.9465,33.4375,2
1,7.5,2472.191,33.4375,2
2,2.5,1799.2424999999998,33.4375,2
3,13.0,1648.88,33.4375,2
4,7.5,1798.9875000000002,33.4375,2
5,4.0,1798.5655,33.4375,2
6,4.0,1522.438,33.4375,2
7,4.5,1591.5585,33.4375,2
8,22.75,2344.0215,33.4375,2
9,4.05,1480.2359999999999,33.4375,2
10,3.55,1648.5005,33.4375,2
11,4.05,1822.9859999999999,33.4375,2
12,7.1,2471.654,33.4375,2
13,7.6,1798.036,33.4375,2
14,4.0,1798.342,33.4375,2
15,31.05,2196.7285,33.4375,2
16,7.1,2734.785,33.4375,2
17,42.0,3278.2675,33.4375,2
18,7.55,2116.907,33.4375,2
19,0.5,1776.8035,33.4375,2
20,3.55,1973.348,33.4375,2
21,7.5,2225.9105,33.4375,2
22,7.55,1922.6799999999998,33.4375,2
23,8.5,1902.214,33.4375,2
24,0.0,2369.147,33.4375,2
25,0.0,1497.216,33.4375,2
26,0.0,1905.1374999999998,33.4375,2
27,0.0,1938.322,33.4375,2
28,0.0,2409.534,33.4375,2
29,0.0,2293.4175,33.4375,2
30,3.55,2303.2415,33.4375,2
31,0.0,1915.152,33.4375,2
