Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,3287.1980000000003,33.125,2
1,7.0,2743.7005,33.125,2
2,20.95,2745.4965,33.125,2
3,0.0,2749.344,33.125,2
4,36.2,3279.9539999999997,33.125,2
5,19.8,3133.6705,33.125,2
6,39.5,3298.0200000000004,33.125,2
7,20.3,2756.8945,33.125,2
8,34.8,3296.0665,33.125,2
9,16.15,2335.1125,33.125,2
10,20.0,2381.6994999999997,33.125,2
11,31.8,3297.4195,33.125,2
12,39.8,3295.888,33.125,2
13,39.8,3299.9625,33.125,2
14,39.3,3298.712,33.125,2
15,38.95,2371.834,33.125,2
16,19.2,3121.4785,33.125,2
17,40.8,2781.87,33.125,2
18,36.8,3122.8345,33.125,2
19,40.0,3296.999,33.125,2
20,29.5,3292.016,33.125,2
21,40.0,3298.6189999999997,33.125,2
22,19.7,3123.54,33.125,2
23,40.1,3297.157,33.125,2
24,20.45,3300.23,33.125,2
25,5.5,2611.5715,33.125,2
26,0.0,2379.2200000000003,33.125,2
27,0.0,3299.733,33.125,2
28,0.5,2810.8955,33.125,2
29,0.0,3300.5635,33.125,2
30,0.0,3293.5834999999997,33.125,2
31,0.0,2379.432,33.125,2
