Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.5,2795.692,35.5,2
1,16.15,2799.432,35.5,2
2,14.55,2806.9205,35.5,2
3,14.149999999999999,2655.955,35.5,2
4,44.6,3143.1324999999997,35.5,2
5,18.15,2406.297,35.5,2
6,14.1,2944.1265,35.5,2
7,12.2,2918.205,35.5,2
8,17.55,2803.2625,35.5,2
9,20.6,2253.1409999999996,35.5,2
10,53.0,3096.702,35.5,2
11,19.6,2726.5895,35.5,2
12,61.0,2869.846,35.5,2
13,16.1,2671.8845,35.5,2
14,21.1,2769.4440000000004,35.5,2
15,22.0,2364.328,35.5,2
16,13.0,2816.3885,35.5,2
17,11.55,2720.9815,35.5,2
18,11.1,2737.759,35.5,2
19,11.1,2762.0694999999996,35.5,2
20,23.65,2981.485,35.5,2
21,16.6,2576.298,35.5,2
22,10.149999999999999,2842.4645,35.5,2
23,14.45,2909.1775,35.5,2
24,20.1,2490.4905,35.5,2
25,18.75,2169.2709999999997,35.5,2
26,18.7,2973.6705,35.5,2
27,12.149999999999999,2948.4809999999998,35.5,2
28,17.5,2642.26,35.5,2
29,19.1,2679.4515,35.5,2
30,20.2,2716.0615,35.5,2
31,10.5,2377.3450000000003,35.5,2
