Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.15,2242.7565,35.5,2
1,6.05,2035.2505,35.5,2
2,5.95,2122.1639999999998,35.5,2
3,6.45,2125.2690000000002,35.5,2
4,11.45,2784.9970000000003,35.5,2
5,13.45,2786.9494999999997,35.5,2
6,0.0,2385.1365,35.5,2
7,0.0,2357.417,35.5,2
8,16.65,3304.5204999999996,35.5,2
9,19.0,2998.868,35.5,2
10,6.5,2960.491,35.5,2
11,13.9,2695.7705,35.5,2
12,6.45,2947.7205,35.5,2
13,6.5,2963.0855,35.5,2
14,6.5,2945.3265,35.5,2
15,27.75,3058.0280000000002,35.5,2
16,35.65,2505.3275,35.5,2
17,0.0,2378.258,35.5,2
18,0.0,2381.2929999999997,35.5,2
19,0.0,2380.7155,35.5,2
20,0.0,3292.1825,35.5,2
21,0.0,3295.3725,35.5,2
22,6.0,2049.781,35.5,2
23,6.0,2141.3935,35.5,2
24,12.05,2837.368,35.5,2
25,6.95,3021.674,35.5,2
26,12.95,2656.8285,35.5,2
27,7.05,2761.15,35.5,2
28,12.8,2735.1115,35.5,2
29,13.0,2734.8864999999996,35.5,2
30,13.3,2735.6769999999997,35.5,2
31,12.45,2846.583,35.5,2
