Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.45,3300.8775,34.4375,2
1,50.5,3262.2780000000002,34.4375,2
2,6.0,3304.3025,34.4375,2
3,12.5,3302.041,34.4375,2
4,12.0,3302.677,34.4375,2
5,6.0,3306.383,34.4375,2
6,6.45,3307.7875,34.4375,2
7,6.45,3302.1205,34.4375,2
8,6.95,2385.5735,34.4375,2
9,7.05,1832.4135,34.4375,2
10,31.85,3280.8295,34.4375,2
11,0.0,2382.4565000000002,34.4375,2
12,6.85,2386.987,34.4375,2
13,6.95,2385.4975,34.4375,2
14,6.5,2390.7304999999997,34.4375,2
15,23.25,2385.6955,34.4375,2
16,12.45,3298.2475,34.4375,2
17,12.35,3300.3235,34.4375,2
18,12.45,3301.5515,34.4375,2
19,13.3,3296.2619999999997,34.4375,2
20,6.0,3294.2635,34.4375,2
21,11.95,3296.4809999999998,34.4375,2
22,12.45,3296.0765,34.4375,2
23,12.4,3297.5355,34.4375,2
24,0.0,2374.899,34.4375,2
25,0.0,1868.7244999999998,34.4375,2
26,0.0,3300.203,34.4375,2
27,6.5,2384.517,34.4375,2
28,0.0,2374.04,34.4375,2
29,0.0,2393.3245,34.4375,2
30,0.0,2376.8665,34.4375,2
31,0.0,2385.5175,34.4375,2
