Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.5,2692.109,32.9375,2
1,7.45,3270.0175,32.9375,2
2,11.149999999999999,2720.668,32.9375,2
3,37.8,2383.469,32.9375,2
4,22.65,2912.6845000000003,32.9375,2
5,6.9,2685.2259999999997,32.9375,2
6,6.45,2899.051,32.9375,2
7,12.0,2714.768,32.9375,2
8,34.5,2376.5135,32.9375,2
9,10.55,2007.6905,32.9375,2
10,8.4,2386.6000000000004,32.9375,2
11,7.55,2296.0605,32.9375,2
12,8.45,1665.2849999999999,32.9375,2
13,3.95,1983.683,32.9375,2
14,9.55,2296.0475,32.9375,2
15,11.0,2030.9335,32.9375,2
16,8.55,2747.3255,32.9375,2
17,8.5,2908.107,32.9375,2
18,6.9,2654.6345,32.9375,2
19,5.55,2381.7045,32.9375,2
20,6.0,2879.0685000000003,32.9375,2
21,6.9,2632.0275,32.9375,2
22,8.5,2893.3195,32.9375,2
23,15.45,2247.725,32.9375,2
24,5.95,2369.7065000000002,32.9375,2
25,14.0,1966.4265,32.9375,2
26,10.55,2374.8715,32.9375,2
27,35.05,1928.6060000000002,32.9375,2
28,10.55,2470.6549999999997,32.9375,2
29,10.45,2143.2685,32.9375,2
30,10.55,2272.1165,32.9375,2
31,37.7,2366.75,32.9375,2
