Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.95,1698.6905,36.375,2
1,4.5,1700.1185,36.375,2
2,4.05,1615.7345,36.375,2
3,4.95,1495.806,36.375,2
4,4.5,1795.702,36.375,2
5,9.4,2072.282,36.375,2
6,0.0,1663.4715,36.375,2
7,44.85,2446.0434999999998,36.375,2
8,2.5,1647.2910000000002,36.375,2
9,4.95,1647.8625000000002,36.375,2
10,4.5,1798.9740000000002,36.375,2
11,29.25,2380.79,36.375,2
12,4.45,1648.1444999999999,36.375,2
13,6.95,2475.6675,36.375,2
14,9.9,1648.0929999999998,36.375,2
15,8.9,1798.284,36.375,2
16,4.0,2268.857,36.375,2
17,8.9,2272.9309999999996,36.375,2
18,8.95,1951.5195,36.375,2
19,4.95,1868.9495000000002,36.375,2
20,8.9,2265.643,36.375,2
21,4.9,2408.5735,36.375,2
22,8.5,2271.3835,36.375,2
23,4.5,2703.1634999999997,36.375,2
24,0.5,1909.8795,36.375,2
25,4.5,1902.463,36.375,2
26,4.9,2304.8545,36.375,2
27,2.5,2384.05,36.375,2
28,0.0,1891.2604999999999,36.375,2
29,21.5,2751.9615,36.375,2
30,0.0,1891.3185,36.375,2
31,0.0,2290.8925,36.375,2
