Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.649999999999999,1797.3235,35.9375,2
1,4.55,1797.6145000000001,35.9375,2
2,5.5,1797.5755,35.9375,2
3,9.0,1800.1855,35.9375,2
4,4.5,1799.655,35.9375,2
5,4.05,1799.913,35.9375,2
6,9.0,1799.5149999999999,35.9375,2
7,9.05,1769.8899999999999,35.9375,2
8,5.95,1653.0445,35.9375,2
9,9.6,2382.5755,35.9375,2
10,0.0,1648.12,35.9375,2
11,0.0,1647.3115,35.9375,2
12,1.0,1498.2145,35.9375,2
13,0.0,1498.208,35.9375,2
14,48.5,2474.912,35.9375,2
15,4.5,1897.946,35.9375,2
16,9.1,2074.578,35.9375,2
17,4.5,2115.4705,35.9375,2
18,9.05,1724.2894999999999,35.9375,2
19,4.55,1798.877,35.9375,2
20,9.05,1791.1,35.9375,2
21,9.5,1680.4054999999998,35.9375,2
22,9.0,1802.4115,35.9375,2
23,9.05,1883.5079999999998,35.9375,2
24,0.5,1654.989,35.9375,2
25,40.1,2380.96,35.9375,2
26,4.95,1648.165,35.9375,2
27,4.5,1647.9830000000002,35.9375,2
28,4.55,1494.9755,35.9375,2
29,0.0,1499.981,35.9375,2
30,0.0,2825.1775,35.9375,2
31,0.0,1943.8960000000002,35.9375,2
