Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.0,3186.6945,34.125,2
1,49.65,3266.2515000000003,34.125,2
2,15.5,2726.0495,34.125,2
3,26.95,3294.55,34.125,2
4,27.75,3193.2160000000003,34.125,2
5,15.0,3302.3450000000003,34.125,2
6,26.65,3297.4905,34.125,2
7,25.85,3294.911,34.125,2
8,16.55,2467.1485000000002,34.125,2
9,10.95,2382.5375000000004,34.125,2
10,20.0,2727.1675,34.125,2
11,50.4,2935.142,34.125,2
12,14.55,2509.2039999999997,34.125,2
13,14.1,2602.699,34.125,2
14,9.55,2389.3165,34.125,2
15,9.05,2380.363,34.125,2
16,23.4,3203.259,34.125,2
17,22.85,3292.4444999999996,34.125,2
18,22.6,3196.5370000000003,34.125,2
19,22.6,3294.9345,34.125,2
20,16.15,3198.5815000000002,34.125,2
21,22.5,3199.983,34.125,2
22,11.1,2911.919,34.125,2
23,34.6,3257.2985,34.125,2
24,9.5,2586.0654999999997,34.125,2
25,16.5,2374.0225,34.125,2
26,5.0,2675.085,34.125,2
27,13.0,3301.5860000000002,34.125,2
28,9.0,2518.7705,34.125,2
29,2.55,2573.031,34.125,2
30,20.35,2163.493,34.125,2
31,30.55,2381.857,34.125,2
