Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.75,2559.5795,34.6875,2
1,31.25,2777.5145,34.6875,2
2,23.25,2497.1255,34.6875,2
3,13.0,2837.8655,34.6875,2
4,26.0,2524.6535,34.6875,2
5,26.0,2729.947,34.6875,2
6,41.9,2755.402,34.6875,2
7,26.2,2511.7355,34.6875,2
8,25.45,2819.5745,34.6875,2
9,12.5,1878.4445,34.6875,2
10,0.0,1512.3525,34.6875,2
11,16.55,2900.357,34.6875,2
12,0.0,1740.7215,34.6875,2
13,21.8,2377.6225,34.6875,2
14,13.5,2089.523,34.6875,2
15,1.0,2243.7155000000002,34.6875,2
16,25.85,2564.1270000000004,34.6875,2
17,23.4,2744.622,34.6875,2
18,25.5,3296.2395,34.6875,2
19,25.85,2770.1605,34.6875,2
20,26.0,3296.3140000000003,34.6875,2
21,26.35,3299.973,34.6875,2
22,14.95,3300.006,34.6875,2
23,25.5,2382.2505,34.6875,2
24,0.5,2739.783,34.6875,2
25,1.0,1507.5425,34.6875,2
26,0.0,1498.0375,34.6875,2
27,6.45,1442.5925,34.6875,2
28,0.0,1496.995,34.6875,2
29,0.5,2378.504,34.6875,2
30,0.5,2381.047,34.6875,2
31,27.25,1649.452,34.6875,2
